brand,name,price,event,img_url,category
GS25,썬키스트)모과생강280ML,2000,2+1,https://image.woodongs.com/imgsvr/item/GD_8806002023182_002.jpg,기타
GS25,썬키스트)허니유자280ML,2000,2+1,https://image.woodongs.com/imgsvr/item/GD_8806002023168_002.jpg,기타
GS25,광동)진한헛개차500ML,2500,2+1,https://image.woodongs.com/imgsvr/item/GD_8806002009957_963.jpg,음료
GS25,광동)밀싹보리차500ML,2200,2+1,https://image.woodongs.com/imgsvr/item/GD_8806002020174_001.jpg,음료
GS25,광동)옥수수수염차500ML,2200,2+1,https://image.woodongs.com/imgsvr/item/GD_8806002006437_440.jpg,음료
GS25,썬키스트)애사비레몬스파클링500,3000,1+1,https://image.woodongs.com/imgsvr/item/GD_8806002025421_001.jpg,기타
GS25,썬키스트)애사비제로스파클링500,3000,1+1,https://image.woodongs.com/imgsvr/item/GD_8806002025346_002.jpg,기타
GS25,광동)비타500제로100ML,1200,2+1,https://image.woodongs.com/imgsvr/item/GD_8806002022185_004.jpg,음료
GS25,진로)토닉워터제로300ML,1900,2+1,https://image.woodongs.com/imgsvr/item/GD_8801001236243_002.jpg,음료
GS25,진로)토닉워터600ML,2900,2+1,https://image.woodongs.com/imgsvr/item/GD_8801001236199_001.jpg,음료
GS25,하이트)블랙보리누룽지520ML,2200,1+1,https://image.woodongs.com/imgsvr/item/GD_8801001238391_002.jpg,음료
GS25,하이트)블랙보리라이트520ML,2200,1+1,https://image.woodongs.com/imgsvr/item/GD_8801001238179_002.jpg,음료
GS25,하이트)블랙보리520ML,2200,2+1,https://image.woodongs.com/imgsvr/item/GD_8801001238049_004.jpg,음료
GS25,델몬트)혼합세트병180ML(12입),15500,2+1,https://image.woodongs.com/imgsvr/item/GD_8801056018672_675.jpg,기타
GS25,롯데)펩시제로라임500ML,2300,2+1,https://image.woodongs.com/imgsvr/item/GD_8801056175955_004.jpg,음료
GS25,롯데)펩시제로모히토500ML,2300,2+1,https://image.woodongs.com/imgsvr/item/GD_8801056248758_001.jpg,음료
GS25,롯데)펩시제로제로500ML,2300,2+1,https://image.woodongs.com/imgsvr/item/GD_8801056245085_002.jpg,음료
GS25,롯데)펩시콜라600MLPET,2300,2+1,https://image.woodongs.com/imgsvr/item/GD_8801056193010_014.jpg,음료
GS25,레드불)에너지드링크355ML,3200,2+1,https://image.woodongs.com/imgsvr/item/GD_9002490232887_001.jpg,음료
GS25,맥심)TOP배럴에이지드마일드380,3300,2+1,https://image.woodongs.com/imgsvr/item/GD_8801037021981_002.jpg,기타
GS25,맥심)TOP배럴에이지드향볼드380,3300,2+1,https://image.woodongs.com/imgsvr/item/GD_8801037022056_002.jpg,기타
GS25,맥심)TOP더블랙275ML,2700,2+1,https://image.woodongs.com/imgsvr/item/GD_8801037087741_002.jpg,기타
GS25,맥심)TOP돌체라떼275ML,2700,2+1,https://image.woodongs.com/imgsvr/item/GD_8801037006193_002.jpg,음료
GS25,맥심)TOP마스터라떼275ML,2700,2+1,https://image.woodongs.com/imgsvr/item/GD_8801037087543_546.jpg,음료
GS25,맥심)TOP스모키라떼275ML,2700,2+1,https://image.woodongs.com/imgsvr/item/GD_8801037001716_003.jpg,음료
GS25,맥심)TOP스모키블랙275ML,2700,2+1,https://image.woodongs.com/imgsvr/item/GD_8801037001730_003.jpg,기타
GS25,맥심)TOP스위트아메리카노275ML,2700,2+1,https://image.woodongs.com/imgsvr/item/GD_8801037087550_554.jpg,음료
GS25,동아)데자와로얄밀크티500ML,2500,2+1,https://image.woodongs.com/imgsvr/item/GD_8801097481206_001.jpg,기타
GS25,동아)데자와밀크티캔240ML,1600,2+1,https://image.woodongs.com/imgsvr/item/GD_8801097481015_018.jpg,기타
GS25,동아)데미소다레드애플캔350ML,1900,2+1,https://image.woodongs.com/imgsvr/item/GD_8801097168909_002.jpg,음료
GS25,동아)나랑드사이다제로345ML,1800,1+1,https://image.woodongs.com/imgsvr/item/GD_8801097135413_001.jpg,음료
GS25,동아)데미소다레몬캔250ML,1700,1+1,https://image.woodongs.com/imgsvr/item/GD_8801097160071.jpg,음료
GS25,동아)데미소다애플캔250ML,1700,1+1,https://image.woodongs.com/imgsvr/item/GD_8801097160064_067.jpg,음료
GS25,동아)데미소다피치캔250ML,1700,1+1,https://image.woodongs.com/imgsvr/item/GD_8801097168404_407.jpg,음료
GS25,동아)나랑드사이다그린애플500,2000,2+1,https://image.woodongs.com/imgsvr/item/GD_8801097235632_001.jpg,음료
GS25,동아)나랑드사이다제로500ML,2000,2+1,https://image.woodongs.com/imgsvr/item/GD_8801097235014_004.jpg,음료
GS25,동아)나랑드사이다파인애플500,2000,2+1,https://image.woodongs.com/imgsvr/item/GD_8801097235670_002.jpg,음료
GS25,훼밀리)크레페마시멜로우35G,1800,2+1,https://image.woodongs.com/imgsvr/item/GD_8809804991642_002.jpg,기타
GS25,코피코카푸치노블리스터,1000,2+1,https://image.woodongs.com/imgsvr/item/GD_8996001330647_001.jpg,음료
GS25,훼밀리)유기농올리브유8G,1000,1+1,https://image.woodongs.com/imgsvr/item/GD_8809234904618_001.jpg,기타
GS25,빙그레)통모짜스트링치즈18G,1600,2+1,https://image.woodongs.com/imgsvr/item/GD_8801104666428_001.jpg,간식류
GS25,빙그레)프로틴스트링치즈20G,1600,2+1,https://image.woodongs.com/imgsvr/item/GD_8801104674027_001.jpg,간식류
GS25,팔도)이천햅쌀비락식혜캔335ML,1900,2+1,https://image.woodongs.com/imgsvr/item/GD_8809695255236_002.jpg,기타
GS25,BR)레인보우샤베트과즙워터500ML,2500,1+1,https://image.woodongs.com/imgsvr/item/GD_8809288634967_001.jpg,음료
GS25,BR)망고탱고과즙워터500ML,2500,1+1,https://image.woodongs.com/imgsvr/item/GD_8809288635315_003.jpg,음료
GS25,BR)피치요거트과즙워터500ML,2500,1+1,https://image.woodongs.com/imgsvr/item/GD_8809288634974_001.jpg,음료
GS25,DD)샤인앤라임녹차아이스티제로,2200,1+1,https://image.woodongs.com/imgsvr/item/GD_8809288635483_001.jpg,음료
GS25,DD)화이트피치홍차아이스티제로,2200,1+1,https://image.woodongs.com/imgsvr/item/GD_8809288635476_001.jpg,음료
GS25,케데헌)K-POP클래식핫도그130G,2800,1+1,https://image.woodongs.com/imgsvr/item/GD_8805489005599_001.jpg,기타
GS25,리얼)오리지널핫도그80G,2500,1+1,https://image.woodongs.com/imgsvr/item/GD_8809173676485_001.jpg,기타
GS25,리얼)반반치즈핫도그80G,3000,1+1,https://image.woodongs.com/imgsvr/item/GD_8809173676577_002.jpg,기타
GS25,메디힐)핸드크림트로피컬그린50,3000,2+1,https://image.woodongs.com/imgsvr/item/GD_8809615057667_002.jpg,생활/위생용품
GS25,메디힐)핸드크림플로럴레드50ML,3000,2+1,https://image.woodongs.com/imgsvr/item/GD_8809615057674_002.jpg,생활/위생용품
GS25,메디힐)티트리에센셜마스크1P,2000,2+1,https://image.woodongs.com/imgsvr/item/GD_8809615056967_001.jpg,기타
GS25,메디힐)더마플러스시카마스크,2000,1+1,https://image.woodongs.com/imgsvr/item/GD_8809936740309_001.jpg,기타
GS25,메디힐)더마플러스청귤마스크,2000,1+1,https://image.woodongs.com/imgsvr/item/GD_8809936740330_001.jpg,기타
GS25,메디힐)더마플러스히아루론산,2000,1+1,https://image.woodongs.com/imgsvr/item/GD_8809261554824_001.jpg,기타
GS25,위찌)글로스01멜바시럽,3000,2+1,https://image.woodongs.com/imgsvr/item/GD_8800305281386_002.jpg,기타
GS25,위찌)글로스02피오니드리즐,3000,2+1,https://image.woodongs.com/imgsvr/item/GD_8800305281393_002.jpg,기타
GS25,위찌)글로스03체리글레이즈,3000,2+1,https://image.woodongs.com/imgsvr/item/GD_8800305281409_002.jpg,기타
GS25,위찌)글로스04피그허니,3000,2+1,https://image.woodongs.com/imgsvr/item/GD_8800305281416_002.jpg,기타
GS25,위찌)글로스05프랄린,3000,2+1,https://image.woodongs.com/imgsvr/item/GD_8800305281423_002.jpg,기타
GS25,네오젠)나이아신패드6매,3000,2+1,https://image.woodongs.com/imgsvr/item/GD_8800247161050_001.jpg,기타
GS25,네오젠)리무버오일패드6매,3000,2+1,https://image.woodongs.com/imgsvr/item/GD_8800247161043_001.jpg,기타
GS25,갸스비)컬크림볼륨앤홀드60ML,6000,2+1,https://image.woodongs.com/imgsvr/item/GD_6921439806695_001.jpg,기타
GS25,갸스비)매트&하드스프레이200ML,9000,2+1,https://image.woodongs.com/imgsvr/item/GD_4902806100259_002.jpg,기타
GS25,리스테린)토탈케어100ML,2700,2+1,https://image.woodongs.com/imgsvr/item/GD_8801008002131_003.jpg,기타
GS25,리스테린)토탈케어마일드100ML,2700,2+1,https://image.woodongs.com/imgsvr/item/GD_8801108005803_001.jpg,기타
GS25,아비노)데일리로션71ML,7400,2+1,https://image.woodongs.com/imgsvr/item/GD_8801108003663_001.jpg,기타
GS25,리스테린)그린티100ML,2400,2+1,https://image.woodongs.com/imgsvr/item/GD_8801008700389_003.jpg,기타
GS25,리스테린)쿨민트100ML,2400,2+1,https://image.woodongs.com/imgsvr/item/GD_8801008700174_175.jpg,기타
GS25,리스테린)쿨민트250ML,5000,2+1,https://image.woodongs.com/imgsvr/item/GD_8801008700105_107.jpg,기타
GS25,리스테린)쿨민트마일드250ML,5000,2+1,https://image.woodongs.com/imgsvr/item/GD_8801008003848_003.jpg,기타
GS25,존슨즈)베이비베드타임로션100ML,6000,2+1,https://image.woodongs.com/imgsvr/item/GD_8801008006344_001.jpg,음료
GS25,존슨즈)베이비오일125ML,6000,2+1,https://image.woodongs.com/imgsvr/item/GD_8801008021200_003.jpg,기타
GS25,존슨즈)화이트후레쉬로션100ML,6000,2+1,https://image.woodongs.com/imgsvr/item/GD_8801108000297_001.jpg,기타
GS25,존슨즈베이비핑크로션100ML,6000,2+1,https://image.woodongs.com/imgsvr/item/GD_8801008002858_003.jpg,기타
GS25,성분에디터)그린토마토휘핑폼120,9600,1+1,https://image.woodongs.com/imgsvr/item/GD_8809684568309_001.jpg,생활/위생용품
GS25,넷플릭스)초코칩파인트474ML,9900,1+1,https://image.woodongs.com/imgsvr/item/GD_8805584224833_003.jpg,간식류
GS25,유어스)꿀귤빙수240ML,3900,1+1,https://image.woodongs.com/imgsvr/item/GD_8801104949330_001.jpg,기타
GS25,네츄럴코어)미트스틱(강아지),1300,2+1,https://image.woodongs.com/imgsvr/item/GD_8809319856795_001.jpg,기타
GS25,네츄럴코어)미트스틱(고양이),1300,2+1,https://image.woodongs.com/imgsvr/item/GD_8809319856832_001.jpg,기타
GS25,스마일)스윗벚꽃젤리샤베트250ML,3300,1+1,https://image.woodongs.com/imgsvr/item/GD_8809301632147_001.jpg,간식류
GS25,스마일)청귤슬라이스귤샤베트,3300,1+1,https://image.woodongs.com/imgsvr/item/GD_8809301632109_001.jpg,기타
GS25,라라스윗)피스타치오젤라또바,3000,1+1,https://image.woodongs.com/imgsvr/item/GD_8809599361392_001.jpg,기타
GS25,유어스)아이스피릿레몬200ML,3000,1+1,https://image.woodongs.com/imgsvr/item/GD_8802259023036_002.jpg,기타
GS25,유어스)아이스피릿피치우롱200ML,3000,1+1,https://image.woodongs.com/imgsvr/item/GD_8802259023043_002.jpg,기타
GS25,나투라스)4D블록구미56G,2000,2+1,https://image.woodongs.com/imgsvr/item/GD_6936756274881_002.jpg,기타
GS25,나투라스)4D블록구미베리믹스56G,2000,2+1,https://image.woodongs.com/imgsvr/item/GD_6936756290805_001.jpg,기타
GS25,나투라스)4D블록카키트구미56G,2000,2+1,https://image.woodongs.com/imgsvr/item/GD_6936756290522_002.jpg,기타
GS25,에이스)마하차녹망고젤리64G,2000,1+1,https://image.woodongs.com/imgsvr/item/GD_8809720821597_001.jpg,간식류
GS25,프리젤민트향캔디,1000,1+1,https://image.woodongs.com/imgsvr/item/GD_7891151039796_002.jpg,간식류
GS25,프리젤유칼립투스멘톨캔디,1000,1+1,https://image.woodongs.com/imgsvr/item/GD_7891151039758_001.jpg,간식류
GS25,스위트)트롤리사워게코90G,2500,2+1,https://image.woodongs.com/imgsvr/item/GD_6925425474226_003.jpg,기타
GS25,스위트)트롤리키스젤리2500,2500,2+1,https://image.woodongs.com/imgsvr/item/GD_8436556395932_004.jpg,간식류
GS25,스위트)트롤리펀포올100G,2500,2+1,https://image.woodongs.com/imgsvr/item/GD_8800334960009_001.jpg,기타
GS25,스위트)트롤리핑구미2500,2500,2+1,https://image.woodongs.com/imgsvr/item/GD_8436036189105_001.jpg,기타
GS25,트롤리)계란후라이젤리,2500,2+1,https://image.woodongs.com/imgsvr/item/GD_8437004492838_002.jpg,간식류
GS25,트롤리)나이트크롤러베리향,2500,2+1,https://image.woodongs.com/imgsvr/item/GD_8437004492807_002.jpg,기타
GS25,트롤리)블루옥토퍼스2500,2500,2+1,https://image.woodongs.com/imgsvr/item/GD_8436556397431_001.jpg,기타
GS25,일신)바주카츄바사우어망고14G,1200,2+1,https://image.woodongs.com/imgsvr/item/GD_5011053026201_002.jpg,기타
GS25,일신)바주카츄바사우어애플14G,1200,2+1,https://image.woodongs.com/imgsvr/item/GD_5011053026232_001.jpg,기타
GS25,바주카)푸쉬팝플립앤딥,4000,2+1,https://image.woodongs.com/imgsvr/item/GD_5011053022647_002.jpg,기타
GS25,미쟝센)데미지린스530ML,18000,1+1,https://image.woodongs.com/imgsvr/item/GD_8806403068409_411.jpg,생활/위생용품
GS25,미쟝센)데미지샴푸530ML,18000,1+1,https://image.woodongs.com/imgsvr/item/GD_8806403068379_382.jpg,생활/위생용품
GS25,바른생각)익스트림에어핏(3입),5900,2+1,https://image.woodongs.com/imgsvr/item/GD_8809449730477_004.jpg,기타
GS25,바른생각)젤스텐다드5P(파우치),5900,2+1,https://image.woodongs.com/imgsvr/item/GD_8809449731054_002.jpg,기타
GS25,유어스)페이스6일회용면도기3입,8600,1+1,https://image.woodongs.com/imgsvr/item/GD_8801038572307_001.jpg,생활/위생용품
GS25,Y)페이스4일회용면도기1입,2300,1+1,https://image.woodongs.com/imgsvr/item/GD_8801038572277_002.jpg,생활/위생용품
GS25,니베아)데오롤온쿨킥,10300,2+1,https://image.woodongs.com/imgsvr/item/GD_4005808321858_002.jpg,기타
GS25,니베아)엑스트라화이트롤온50ML,10300,2+1,https://image.woodongs.com/imgsvr/item/GD_4005808355020_023.jpg,기타
GS25,니베아크림60ML,4900,2+1,https://image.woodongs.com/imgsvr/item/GD_4005808801022_023.jpg,기타
GS25,니베아)SOS핸드크림75ML,9000,2+1,https://image.woodongs.com/imgsvr/item/GD_42332619_002.jpg,생활/위생용품
GS25,니베아)립케어모이스춰,5500,2+1,https://image.woodongs.com/imgsvr/item/GD_4005808517572_575.jpg,기타
GS25,니베아)립케어체리,5500,2+1,https://image.woodongs.com/imgsvr/item/GD_4005808517589_590.jpg,기타
GS25,래피젠)KF94마스크5매(검정),5500,2+1,https://image.woodongs.com/imgsvr/item/GD_8809692181019_001.jpg,기타
GS25,래피젠)KF94마스크5매(베이지),5500,2+1,https://image.woodongs.com/imgsvr/item/GD_8809692181040_001.jpg,기타
GS25,고단백저당)포카치아(감자페퍼),2300,1+1,https://image.woodongs.com/imgsvr/item/GD_8809795334619_001.jpg,기타
GS25,고단백저당)포카치아(토마토치즈,2300,1+1,https://image.woodongs.com/imgsvr/item/GD_8809795334626_001.jpg,기타
GS25,고단백저당)네모바게트(치즈),2300,1+1,https://image.woodongs.com/imgsvr/item/GD_8809795334282_001.jpg,기타
GS25,고단백저당)네모바게트(플레인),2300,1+1,https://image.woodongs.com/imgsvr/item/GD_8809795334275_001.jpg,음료
GS25,고단백저당)베이글(올리브피자),2200,1+1,https://image.woodongs.com/imgsvr/item/GD_8809795334671_001.jpg,간식류
GS25,고단백저당)베이글(체다치즈),2200,1+1,https://image.woodongs.com/imgsvr/item/GD_8809795333117_001.jpg,간식류
GS25,고단백저당)베이글(크랜베리호두,2200,1+1,https://image.woodongs.com/imgsvr/item/GD_8809795333148_001.jpg,간식류
GS25,고단백저당)베이글(플레인),2200,1+1,https://image.woodongs.com/imgsvr/item/GD_8809795333094_002.jpg,간식류
GS25,풍림)캐러멜커스터드푸딩,3000,1+1,https://image.woodongs.com/imgsvr/item/GD_8809036814382_004.jpg,간식류
GS25,CJ)고메치즈함박스테이크152G,4500,1+1,https://image.woodongs.com/imgsvr/item/GD_8801007772493_002.jpg,기타
GS25,CJ)고메함박스테이크152G,4500,1+1,https://image.woodongs.com/imgsvr/item/GD_8801007626970_003.jpg,기타
GS25,CJ)훈제대란2구(1등급),2400,2+1,https://image.woodongs.com/imgsvr/item/GD_8801392118722_002.jpg,기타
GS25,쁘띠첼)과일젤리밀감90G,2000,1+1,https://image.woodongs.com/imgsvr/item/GD_8801007091297_299.jpg,간식류
GS25,쁘띠첼)과일젤리복숭아90G,2000,1+1,https://image.woodongs.com/imgsvr/item/GD_8801007091310_313.jpg,간식류
GS25,라라스윗)저당넛티초코바(초코),2500,1+1,https://image.woodongs.com/imgsvr/item/GD_8809599361323_001.jpg,간식류
GS25,라라스윗)저당딸기요거트바70ML,2500,1+1,https://image.woodongs.com/imgsvr/item/GD_8809599361057_001.jpg,기타
GS25,라라스윗)저당블루베리요거트바,2500,1+1,https://image.woodongs.com/imgsvr/item/GD_8809599361286_001.jpg,기타
GS25,요아정)구슬아이스레인보우70ML,2500,1+1,https://image.woodongs.com/imgsvr/item/GD_8809106922917_003.jpg,기타
GS25,픽셀리)레인보우구슬50ML(-18도),2500,1+1,https://image.woodongs.com/imgsvr/item/GD_8809106922955_003.jpg,기타
GS25,리뉴)멀티플러스120ML,3600,2+1,https://image.woodongs.com/imgsvr/item/GD_310119034965.jpg,기타
GS25,빙그레)쥬시쿨제로곤약젤리자두,2000,1+1,https://image.woodongs.com/imgsvr/item/GD_8801104951098_001.jpg,간식류
GS25,빙그레)쥬시쿨제로곤약젤리파인,2000,1+1,https://image.woodongs.com/imgsvr/item/GD_8801104951111_001.jpg,간식류
GS25,빙그레)곤약젤리복숭아130ML,1900,1+1,https://image.woodongs.com/imgsvr/item/GD_8801104946117_002.jpg,간식류
GS25,빙그레)곤약젤리사과130ML,1900,1+1,https://image.woodongs.com/imgsvr/item/GD_8801104947930_001.jpg,간식류
GS25,빙그레)곤약젤리청포도130ML,1900,1+1,https://image.woodongs.com/imgsvr/item/GD_8801104946148_002.jpg,간식류
GS25,쿠캣)공화춘직화무뼈닭발153G,8900,2+1,https://image.woodongs.com/imgsvr/item/GD_8809396242016_002.jpg,식사류
GS25,삼립)BBQ볼케이노치킨&누들340G,8900,2+1,https://image.woodongs.com/imgsvr/item/GD_8801068930672_001.jpg,기타
GS25,삼립)BBQ블랙소이치킨&누들340G,8900,2+1,https://image.woodongs.com/imgsvr/item/GD_8801068930665_001.jpg,기타
GS25,칠갑)들깨수제비188.5G,3900,2+1,https://image.woodongs.com/imgsvr/item/GD_8801759018733_003.jpg,기타
GS25,동방)닭가슴살누룽지죽255G,3500,2+1,https://image.woodongs.com/imgsvr/item/GD_8809024605893_001.jpg,식사류
GS25,동방)닭가슴살마녀스프260G,4000,2+1,https://image.woodongs.com/imgsvr/item/GD_8809024605909_001.jpg,기타
GS25,동방)마녀스프260G(냉장),3800,2+1,https://image.woodongs.com/imgsvr/item/GD_8809024605862_001.jpg,기타
GS25,쿠캣)육즙감바스만두168G,4500,2+1,https://image.woodongs.com/imgsvr/item/GD_8808198115474_001.jpg,식사류
GS25,쿠캣)반반만두168G,3900,2+1,https://image.woodongs.com/imgsvr/item/GD_8808198115061_002.jpg,식사류
GS25,쿠캣)딸기쏙우유찹쌀떡2입,3700,2+1,https://image.woodongs.com/imgsvr/item/GD_8809554252031_003.jpg,간식류
GS25,쿠캣)직화무뼈닭발160G,12300,2+1,https://image.woodongs.com/imgsvr/item/GD_8809554250761_002.jpg,식사류
GS25,빙그레)밀키프룻딸기바나나75ML,2200,1+1,https://image.woodongs.com/imgsvr/item/GD_8801104950916_001.jpg,기타
GS25,빙그레)밀키프룻블루베리바나나,2200,1+1,https://image.woodongs.com/imgsvr/item/GD_8801104950930_001.jpg,기타
GS25,스마일)파인퐁당75ML,2200,1+1,https://image.woodongs.com/imgsvr/item/GD_8809682780963_001.jpg,기타
